time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
-1.8836e-06,0.0432916719001,-1.78991419729e-05,-4.94412552798e-05,0.0455742280651
-1.8832e-06,0.0413991243113,-4.0358976787e-05,-6.83492386015e-05,0.044186869422
-1.8828e-06,0.032157470705,-2.69600519445e-05,-3.60775493318e-05,0.0413809714559
-1.8824e-06,0.0294104486238,-2.00669032987e-05,-5.74107769644e-05,0.0441348084901
-1.882e-06,0.0302680197638,-1.20054612402e-05,-4.90504676709e-05,0.0477566940431
-1.8816000000000001e-06,0.0352174893487,-3.51596920285e-05,-7.58601386333e-05,0.0359904554393
-1.8812e-06,0.0328917999286,-2.70593984518e-05,-4.69298089156e-05,0.0373963217903
-1.8808e-06,0.0378251506481,-5.69506844971e-05,-3.33886976587e-05,0.037429127628
-1.8804e-06,0.0289403169882,-4.44992094766e-05,-5.30658195494e-05,0.0328066104744
-1.88e-06,0.0256619334687,-2.62887229677e-05,-5.58929446852e-05,0.0376763984282
-1.8796e-06,0.0394345296081,-5.15103306156e-05,-4.2318727239e-05,0.0395102005173
-1.8792e-06,0.0339601922315,-1.42230697442e-05,-3.95914433757e-05,0.0452918091509
-1.8788000000000001e-06,0.0269768910948,-5.29410041403e-05,-1.97218217654e-05,0.0365016793553
-1.8784e-06,0.0360443361569,2.93011371978e-06,-5.36776542431e-05,0.0406307073031
-1.878e-06,0.0268787087407,-3.4553067293e-06,-3.65454143612e-05,0.0429238656256
-1.8776e-06,0.0297373777721,-3.22462821845e-05,-4.14216563804e-05,0.0337521915976
-1.8772e-06,0.0402059906628,-5.21574023645e-05,-2.77197255055e-05,0.0430205043126
-1.8768e-06,0.0345511839259,-2.79244387988e-05,-2.08717595087e-05,0.0402639385033
-1.8764e-06,0.0220405810978,-2.71287028212e-05,-2.96677089063e-05,0.039361619642
-1.8760000000000001e-06,0.0314238120336,-1.92032180261e-05,-5.67987723043e-05,0.0312384728063
-1.8756e-06,0.0310278928373,-3.82270914037e-05,-1.30780598847e-05,0.0396152187791
-1.8752e-06,0.0260041013826,-3.99258992169e-05,-5.0741305924e-05,0.0442881228123
-1.8748e-06,0.0340738531668,-3.06634282228e-05,-4.86775835743e-05,0.0353859106731
-1.8744e-06,0.0330915011,-5.6386988936e-05,-5.12381723383e-05,0.0341365251411
-1.874e-06,0.0352442788426,-5.64745798241e-05,-8.72731207637e-05,0.0457350302208
-1.8736e-06,0.0324129883666,-5.66268133465e-05,-2.64730151976e-05,0.0454956779908
-1.8732000000000001e-06,0.0336468208116,-6.58136167098e-05,-5.66088558408e-05,0.0298691143002
-1.8728e-06,0.0337610824499,-4.63445399422e-05,-8.74138750369e-05,0.0424656688888
-1.8724e-06,0.0310555647593,-2.45524438564e-05,-3.16114641028e-05,0.0318097879831
-1.872e-06,0.0296199356671,-5.45400700998e-05,-5.30364770675e-05,0.035877022678
-1.8716e-06,0.0234358746093,-5.33848580439e-05,-6.6985248006e-05,0.0260068753455
-1.8712e-06,0.024957814021,-3.32372536417e-05,-2.44127026526e-05,0.0335818061326
-1.8708e-06,0.0310056761373,-6.95069808047e-05,-7.58252094966e-06,0.0411511443276
-1.8704000000000001e-06,0.0298559071962,-4.51725249644e-05,-6.07409816003e-05,0.0424597433489
-1.87e-06,0.0331487122457,-6.95645086002e-05,-5.50875916379e-05,0.0446823400166
-1.8696e-06,0.0163941632491,-2.51228826586e-05,-8.19987173891e-05,0.0449977533612
-1.8692e-06,0.0326861033682,-5.44742987025e-05,-3.72074764455e-05,0.0317091702204
-1.8688e-06,0.0273416296113,-7.73586405907e-05,-2.97156429151e-05,0.0337036068272
-1.8684e-06,0.0303114799317,-8.45557994675e-05,-4.12720766617e-05,0.0408748861123
-1.868e-06,0.0321621529292,-4.94995623361e-05,-4.00938965613e-05,0.0382047633361
-1.8676000000000001e-06,0.0352423789445,-4.59505918901e-05,-6.45384528907e-05,0.0322023939993
-1.8672e-06,0.0296545017045,-9.32480593678e-05,-3.76050394261e-05,0.0427551355865
-1.8668e-06,0.0304975535255,-5.12078710366e-05,-3.71808022028e-05,0.0403543326724
-1.8664e-06,0.0321251840796,-6.64610265288e-05,-7.26438487181e-05,0.0388935276028
-1.866e-06,0.0343689636793,-2.9389869282e-05,-4.58068352891e-05,0.0457878268976
-1.8656e-06,0.0286070664879,-6.20722690131e-05,-3.32437256584e-05,0.0405986232404
-1.8652e-06,0.0304876605514,-3.23289319407e-05,-7.98712844262e-05,0.0376261000242
-1.8648000000000001e-06,0.0355674198363,-6.58449510578e-05,-3.50521573564e-05,0.0347353771981
-1.8644e-06,0.0305398541968,-8.84820715059e-05,-3.78649703926e-05,0.0373983357754
-1.864e-06,0.0354570976924,-8.70733585674e-05,-7.45404277695e-05,0.0476503160503
-1.8636e-06,0.0272816547658,-5.36633356009e-05,-7.42197105428e-05,0.0399154795054
-1.8632e-06,0.0307858164888,-8.79812527914e-05,-3.3604475786e-05,0.0409352800529
-1.8628e-06,0.03485394991,-9.71457588952e-05,-7.34330014093e-05,0.0376768431347
-1.8624e-06,0.0276522955392,-8.0621915264e-05,-4.35862852028e-05,0.0288798890728
-1.8620000000000001e-06,0.0286053831223,-9.27207063418e-05,-4.8050479847e-05,0.0522875411157
-1.8616e-06,0.0446705857757,-5.43299190234e-05,-6.45491409814e-05,0.040749190161
-1.8612e-06,0.02712504589,-9.18368206825e-05,-4.78031613166e-05,0.0295236751158
-1.8608e-06,0.0319767382462,-3.61513801385e-05,-3.90555487247e-05,0.0410944896471
-1.8604e-06,0.031835277332,-7.82377723139e-05,-5.54007244064e-05,0.0361203679536
-1.86e-06,0.0318663206417,-6.74287675414e-05,-3.58398432145e-05,0.0365222080331
-1.8596e-06,0.0252702261787,-8.17327828612e-05,-9.83994675335e-06,0.0308170633111
-1.8592000000000001e-06,0.0281925976742,-7.46730522718e-05,-7.51894618152e-05,0.0433006903809
-1.8588e-06,0.0280100747477,-8.03202743176e-05,-3.20955690695e-05,0.0437061509769
-1.8584e-06,0.0286223308649,-7.09643730428e-05,-6.03393045021e-05,0.0413696000073
-1.858e-06,0.0250660290476,-9.33879561257e-05,-3.58117975993e-05,0.0362809489202
-1.8576e-06,0.0377758394461,-4.57999858539e-05,-2.33856692212e-05,0.0423620662373
-1.8572e-06,0.0359310710337,-7.85702670459e-05,-4.67891861917e-05,0.0352035716828
-1.8568e-06,0.0334171170834,-8.37111816276e-05,-5.00797351124e-05,0.0342335759383
-1.8564000000000001e-06,0.0262312905397,-5.80520092975e-05,-3.86978510069e-05,0.0338859993685
-1.856e-06,0.0239961838815,-6.16504902486e-05,-7.22418945516e-05,0.0419986501988
-1.8556e-06,0.0392367213499,-5.56335801724e-05,-7.36310135108e-06,0.0473216034193
-1.8552e-06,0.039112578379,-7.47241916601e-05,-5.20671984414e-05,0.0437831247877
-1.8548e-06,0.0257384392899,-7.73288429249e-05,-4.16336847702e-05,0.0414342780318
-1.8544e-06,0.0237711321097,-4.15625580121e-05,-4.55781455385e-05,0.0376336064842
-1.854e-06,0.0247886579018,-7.14091782924e-05,-7.08389886422e-05,0.0384367301781
-1.8536000000000001e-06,0.0316025747452,-7.44212040212e-05,-5.09901460027e-05,0.0328683385346
-1.8532e-06,0.02681067097,-7.48226999771e-05,-3.41490771389e-05,0.0308815597277
-1.8528e-06,0.0308941246476,-6.59184086602e-05,-7.92742496124e-05,0.0434973414708
-1.8524e-06,0.0288897275459,-8.64448345732e-05,-4.66419045115e-05,0.036423539063
-1.852e-06,0.0344567967113,-6.03211190086e-05,-1.79694999242e-05,0.0374061635416
-1.8516e-06,0.0296067271847,-7.2985899495e-05,2.1536241984e-06,0.0400831874181
-1.8512e-06,0.0179059209768,-8.61655495595e-05,-4.54716196982e-05,0.0372876946535
-1.8508000000000001e-06,0.0304499000777,-8.16909627523e-05,-3.97488939343e-05,0.0439546697494
-1.8504e-06,0.0282713246997,-5.82147341687e-05,-4.6660242253e-05,0.0380655981321
-1.85e-06,0.0287254911382,-4.25309807528e-05,-6.71118020546e-06,0.0407158069033
-1.8496e-06,0.0223560037557,-7.96009072568e-05,-2.99974879017e-05,0.0440019460116
-1.8492e-06,0.0310922891367,-8.51489588153e-05,-3.64926269976e-05,0.0449244606029
-1.8488e-06,0.0252515485045,-8.60910092946e-05,-3.82470373297e-05,0.0474551690463
-1.8484e-06,0.0350978865754,-7.93618525844e-05,-2.76593944291e-05,0.0377298074495
-1.8480000000000001e-06,0.0269771146122,-8.68256146554e-05,-3.02991747158e-05,0.0393138986733
-1.8476000000000001e-06,0.026410369901,-7.37730468158e-05,-3.44721017173e-05,0.0337317886483
-1.8472e-06,0.0252222048584,-9.35460974928e-05,-2.75179742603e-05,0.040918716481
-1.8468e-06,0.0346997648012,-7.7297409391e-05,-4.29365992313e-05,0.0340501147043
-1.8464e-06,0.0381392391864,-4.33464980219e-05,-6.76190258237e-05,0.0415020131227
-1.846e-06,0.0327854801435,-5.561535093e-05,-9.6537415986e-05,0.0445992334466
-1.8456e-06,0.0287856545765,-7.24143626634e-05,-5.96484517446e-05,0.0397783538979
-1.8452000000000001e-06,0.0228006264661,-7.02234882396e-05,-3.26948344009e-05,0.0332553682569
-1.8448000000000001e-06,0.0269959110301,-8.93993339036e-05,-4.05690328917e-05,0.0367346962634
-1.8444e-06,0.0486945349257,-0.000104565204447,-5.31226278981e-05,0.0284831363428
-1.844e-06,0.0283789809328,-6.51931700762e-05,-2.81261046184e-05,0.0403887450416
-1.8436e-06,0.0271501287352,-8.41475267429e-05,-5.26575789554e-05,0.0447692952771
-1.8432e-06,0.023782759672,-6.28084920812e-05,-2.23433958599e-05,0.0392944014352
-1.8428e-06,0.0322794064414,-8.0689438479e-05,-5.8647979633e-05,0.0394157364685
-1.8424000000000001e-06,0.0281060172711,-8.30536408815e-05,-6.34867044864e-05,0.0415232705604
-1.8420000000000001e-06,0.0285217456985,-7.67517377157e-05,-7.07726540277e-05,0.0469933820609
-1.8416e-06,0.0309757248033,-5.89020404499e-05,-5.12548802653e-05,0.0389137349743
-1.8412e-06,0.0252824777272,-7.2557313228e-05,-5.4038376431e-05,0.0448591422942
-1.8408e-06,0.0310129357968,-8.12282551546e-05,-2.93994216481e-05,0.0436555568781
-1.8404e-06,0.0372474815231,-6.05410755146e-05,-4.4384692912e-05,0.0404546454269
-1.84e-06,0.025232686894,-9.68098261859e-05,-7.53310903674e-05,0.0376536438894
-1.8396e-06,0.0268423731904,-7.85749972332e-05,-4.01321925456e-05,0.0503040964436
-1.8392000000000001e-06,0.0335205544252,-6.60068796482e-05,-2.29674599832e-05,0.0450031340774
-1.8388e-06,0.0217462528963,-6.08634407166e-05,-3.59239008976e-05,0.038504260378
-1.8384e-06,0.0410651846323,-7.22473183181e-05,-1.06975272065e-05,0.0492064745817
-1.838e-06,0.0426148914266,-4.24316845369e-05,-3.86109970277e-05,0.041758357333
-1.8376e-06,0.0231696630362,-6.52184289414e-05,-2.58906395177e-07,0.0398851882387
-1.8372e-06,0.0344008312095,-2.11368783843e-05,-3.72542823898e-05,0.0351347981673
-1.8368e-06,0.0389665702824,-7.72449065465e-05,-9.32666937588e-05,0.0316660057474
-1.8364000000000001e-06,0.028612165479,-7.15357841458e-05,-5.60265836539e-05,0.0412793432083
-1.836e-06,0.0291830755305,-5.78810212668e-05,-4.28302806104e-05,0.0397232801374
-1.8356e-06,0.0237535627093,-7.69433675799e-05,-6.43731279997e-05,0.0290595598239
-1.8352e-06,0.0280409387778,-7.55462076981e-05,-4.5302896644e-05,0.0403117083665
-1.8348e-06,0.0302556308452,-5.52130125929e-05,-1.64373054868e-05,0.0397302068491
-1.8344e-06,0.0399646151345,-3.46247114707e-05,-4.24211191712e-05,0.0337399027962
-1.834e-06,0.0326428038534,-7.75991844479e-05,-4.54273830401e-05,0.0359847883414
-1.8336000000000001e-06,0.0266828632448,-6.26501104329e-05,-4.75883657346e-05,0.0349309293274
-1.8332e-06,0.026260552695,-8.56125157792e-05,-6.44953047158e-05,0.0300272691716
-1.8328e-06,0.0308889278676,-9.22567260917e-05,-7.60090990225e-05,0.0477236251067
-1.8324e-06,0.0298677932005,-6.16099190433e-05,-5.38577126572e-05,0.0416521283519
-1.832e-06,0.0204834283795,-5.88246964384e-05,-3.9644016535e-05,0.043552922802
-1.8316e-06,0.0325758114923,-5.12097890954e-05,-6.99678271776e-05,0.031321365172
-1.8312e-06,0.0382665067445,-6.73863145988e-05,-5.58652541367e-05,0.0410327150207
-1.8308000000000001e-06,0.0253711745609,-7.71654321346e-05,-6.32495781174e-05,0.0397320275847
-1.8304e-06,0.0288259412628,-6.97044738103e-05,-4.85948425485e-05,0.0376130475383
-1.83e-06,0.0306887656916,-8.24907765258e-05,-4.10603567725e-05,0.0317807027791
-1.8296e-06,0.0328520208132,-4.84310415108e-05,-5.32220058376e-05,0.0438955563772
-1.8292e-06,0.0350709806662,-7.1072304016e-05,-5.63551426167e-05,0.0413252876792
-1.8288e-06,0.0403745670337,-4.40631018486e-05,-8.49317245884e-05,0.0366479365807
-1.8284e-06,0.0320609554183,-5.3258637758e-05,-2.02482739696e-05,0.0385918140132
-1.8280000000000001e-06,0.0352846912574,-5.13965658378e-05,-7.03999771504e-05,0.0454878362548
-1.8276e-06,0.0303667678963,-6.42115961295e-05,-4.51787920902e-05,0.03426487769
-1.8272e-06,0.0327493611258,-0.000106735698273,-0.000114495269838,0.042229417963
-1.8268e-06,0.0322488194797,-6.24871899839e-05,-8.97812760668e-05,0.0325580521207
-1.8264e-06,0.0295057112817,-3.46999725792e-05,-7.91069177212e-05,0.0359933518525
-1.826e-06,0.0333109206986,-4.57255280111e-05,-2.99045593711e-05,0.0476452682819
-1.8256e-06,0.0275563367177,-3.59855721239e-05,-6.51827313704e-05,0.0324104188662
-1.8252000000000001e-06,0.0348566554021,-5.81645698752e-05,-5.34340738086e-05,0.0406915506069
-1.8248e-06,0.0350658816751,-6.23452843632e-05,-4.13230514387e-05,0.0397134290729
-1.8244e-06,0.0226103735622,-6.59359463956e-05,-7.34706070507e-05,0.0370105051156
-1.824e-06,0.0316611200105,-5.16713707242e-05,-3.88842668617e-05,0.045116888145
-1.8236e-06,0.0354908837471,-5.86827866267e-05,-7.03840911156e-05,0.0342067212518
-1.8232e-06,0.0268661684822,-4.17719868477e-05,-4.69445086783e-05,0.0433933220524
-1.8228e-06,0.0279904378112,-6.02890414651e-05,-8.87990427436e-05,0.033272388177
-1.8224000000000001e-06,0.0270969176199,-6.06621898245e-05,-6.35676189559e-05,0.0403111751843
-1.822e-06,0.0426804448944,-6.13341250922e-05,-6.88895919593e-05,0.0370930156391
-1.8216e-06,0.0343723979313,-3.8864613371e-05,-5.10694399709e-05,0.0390256776195
-1.8212e-06,0.0329116696957,-4.51670893002e-05,-6.45995942177e-05,0.0455814062338
-1.8208e-06,0.0366453069728,-5.5434345128e-05,-5.66925014136e-05,0.0357313754689
-1.8204e-06,0.0370498385746,-7.92060232256e-05,-8.64579888294e-05,0.0437951947283
-1.82e-06,0.0291293824557,-6.27647329587e-05,-8.22272010846e-05,0.0382909479272
-1.8196000000000001e-06,0.0270897790324,-7.36077109817e-05,-5.49247731688e-05,0.0324071126711
-1.8192e-06,0.0236677995417,-4.65109668206e-05,-0.00010552985582,0.0399506183062
-1.8188e-06,0.026391382562,-3.54967227671e-05,-7.39238223759e-05,0.0355353343952
-1.8184e-06,0.0302480731625,-4.68184066471e-05,-4.3786532362e-05,0.0427022178378
-1.818e-06,0.0318119174335,-7.6463280106e-05,-7.35039064894e-05,0.0427557619009
-1.8176e-06,0.037272219779,-6.02119097952e-05,-6.17568996968e-05,0.0415178828593
-1.8172e-06,0.0407901231665,-4.23831658903e-05,-9.49001252884e-05,0.0328117793147
-1.8168000000000001e-06,0.0372720777523,-5.65065623727e-05,-8.2152766292e-05,0.0262489353959
-1.8164e-06,0.0283627316821,-5.68443251308e-05,-8.84558468824e-05,0.0413795907702
-1.816e-06,0.0280590530019,-4.90794306155e-05,-9.55107562477e-05,0.0488039755914
-1.8156e-06,0.0219208619092,-4.2753606895e-05,-8.51323710522e-05,0.0450659936946
-1.8152e-06,0.0325469893869,-6.04090717155e-05,-8.74392011901e-05,0.0364680423122
-1.8148e-06,0.0272349838633,-4.78104202542e-05,-6.38353020186e-05,0.043605014002
-1.8144e-06,0.0255705800373,-1.05926299933e-05,-9.92791749304e-05,0.0477615299355
-1.8140000000000001e-06,0.0358370214235,-4.64937462006e-05,-7.72145913215e-05,0.0400311893504
-1.8136e-06,0.025070781121,-8.39397058356e-05,-6.70401809039e-05,0.0442648001667
-1.8132e-06,0.0345496588852,-4.0769462334e-05,-9.54954767367e-05,0.027305728076
-1.8128e-06,0.0397378893103,-3.53384207468e-05,-8.25537460623e-05,0.0316164849978
-1.8124e-06,0.0216657586861,-2.0313416468e-05,-9.63993998012e-05,0.0339908267092
-1.812e-06,0.0262908067089,-1.56629298348e-05,-3.61442238791e-05,0.0362196096871
-1.8116e-06,0.0295458280016,-6.15842201281e-05,-6.02111417102e-05,0.035424325401
-1.8112000000000001e-06,0.0365588685963,-6.54071516823e-05,-7.62343044626e-05,0.0353539081011
-1.8108e-06,0.0286434625741,-6.4936871035e-05,-7.51785129542e-05,0.0363309097197
-1.8104e-06,0.0369769812096,-5.69594910834e-05,-6.77032883978e-05,0.0452509357315
-1.81e-06,0.0259939872194,-7.71540257614e-05,-7.05699668033e-05,0.0464597947616
-1.8096e-06,0.0335886969697,-3.73760851566e-05,-0.000115305426181,0.0419761215057
-1.8092e-06,0.032100911485,-2.56261977833e-05,-8.31141740782e-05,0.0387491469923
-1.8088e-06,0.0359771528747,-5.53153109271e-05,-0.00012261854473,0.031471615443
-1.8084000000000001e-06,0.0248139712494,-4.25437156577e-05,-9.62777830428e-05,0.0398917494062
-1.808e-06,0.0325282558333,-6.92305149045e-05,-7.99949745415e-05,0.0423048038688
-1.8076e-06,0.0265278469305,-8.21220370475e-05,-9.39367896644e-05,0.0479203576874
-1.8072e-06,0.0217054260429,-5.30777465086e-05,-9.00749244029e-05,0.0424238292221
-1.8068e-06,0.0258645869326,-5.99578501191e-05,-0.000119092033594,0.0384145926405
-1.8064e-06,0.0353685801383,-7.50124774408e-05,-0.000103906941251,0.0474074643757
-1.806e-06,0.0360743829515,-5.58577206451e-05,-3.85924695293e-05,0.0366572241951
-1.8056000000000001e-06,0.0362973159645,-6.65658771526e-05,-7.65105906175e-05,0.0456776747201
-1.8052e-06,0.0321213051211,-8.68266582023e-05,-6.58038059482e-05,0.0312865406927
-1.8048e-06,0.0346023088787,-3.16704859491e-05,-7.37737932941e-05,0.0361163027305
-1.8044e-06,0.0261942052748,-0.000100806193287,-8.84510086617e-05,0.0359732958209
-1.804e-06,0.0417969294358,-3.93447539303e-05,-6.48422933882e-05,0.038653728338
-1.8036e-06,0.0322384492029,-6.89785437193e-05,-8.14050900517e-05,0.0429465084057
-1.8032e-06,0.0282718345989,-6.59101776313e-05,-0.00010223130451,0.0263690690231
-1.8028000000000001e-06,0.0330120406579,-7.04542168882e-05,-6.36479862733e-05,0.0317227000091
-1.8024e-06,0.0383529800456,-6.2725495873e-05,-9.48927573627e-05,0.0439916292857
-1.802e-06,0.0217878341209,-6.96063608397e-05,-6.21412483742e-05,0.0392101889197
-1.8016e-06,0.0241641316097,-6.72154983971e-05,-6.57536076615e-05,0.0351708962303
-1.8012e-06,0.0227866240311,-4.91647248622e-05,-9.37983916374e-05,0.0496024636272
-1.8008e-06,0.0276481348556,-4.77644371334e-05,-5.42219878407e-05,0.0349696933012
-1.8004e-06,0.0315749214496,-4.10973302554e-05,-6.57906964188e-05,0.0394157876912
-1.8000000000000001e-06,0.0270254921634,-5.85658884142e-05,-0.000104092474678,0.0411147645395
-1.7996e-06,0.0241416005883,-5.64985003788e-05,-7.08367592888e-05,0.0397647379618
-1.7992e-06,0.0301667291205,-0.000110466919234,-0.000111076818896,0.0421074007358
-1.7988e-06,0.0224561698269,-2.33553292695e-05,-8.07893391466e-05,0.0500775848236
-1.7984e-06,0.0223100057337,-5.35986189265e-05,-0.000103266582475,0.0337406781223
-1.798e-06,0.0365300418343,-7.17165384907e-05,-0.000105402752408,0.0380224010628
-1.7976e-06,0.0452025781851,-7.5038078567e-05,-7.23063374171e-05,0.0312787711341
-1.7972000000000001e-06,0.0374556879979,-5.87198947091e-05,-8.84506303119e-05,0.0432570532616
-1.7968e-06,0.0370088929776,-6.05955397244e-05,-0.000113785975729,0.0394927754719
-1.7964e-06,0.0270188425202,-8.18555358332e-05,-8.49552404834e-05,0.0342353431229
-1.796e-06,0.0337676040363,-7.07123431843e-05,-0.000114516598289,0.0376942961197
-1.7956e-06,0.0321824813727,-6.03315935936e-05,-8.69003705448e-05,0.0378369095456
-1.7952e-06,0.0367395102512,-8.54152686428e-05,-9.49548451463e-05,0.0392959637288
-1.7948e-06,0.0322747847531,-8.92014036421e-05,-6.50149140274e-05,0.0403510939982
-1.7944000000000001e-06,0.0251405022573,-6.10790288541e-05,-0.000115590338712,0.0415204556379
-1.794e-06,0.0347566220444,-8.10346108396e-05,-8.19222057471e-05,0.0528255894501
-1.7936e-06,0.0316294643562,-0.000106852532225,-9.37717162306e-05,0.0416720586549
-1.7932e-06,0.038150214823,-6.56249023508e-05,-6.91476649372e-05,0.0370429081563
-1.7928e-06,0.031124119414,-6.40453257132e-05,-9.67081215931e-05,0.0387708165403
-1.7924e-06,0.0341507059056,-4.96441445779e-05,-7.98830190906e-05,0.0469126294088
-1.792e-06,0.0274215138052,-6.58832088578e-05,-5.20606174832e-05,0.0411017004121
-1.7916000000000001e-06,0.0310607661959,-8.54653002229e-05,-8.5734876222e-05,0.0498519509751
-1.7912e-06,0.0289584288839,-3.2301382022e-05,-8.69412719039e-05,0.0351655318122
-1.7908e-06,0.0288583745714,-7.87589534651e-05,-8.17264475627e-05,0.0428340325784
-1.7904e-06,0.0306911475491,-7.6182374591e-05,-9.12253732095e-05,0.0428708291333
-1.79e-06,0.0348844809923,-7.96464992221e-05,-7.64523189282e-05,0.0434134130087
-1.7896e-06,0.0335568690207,-8.14416765701e-05,-0.000105500534293,0.0368307272624
