time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
2.2664e-06,0.0416952802334,-3.57601226773e-05,-6.06855329825e-05,0.0506323550548
2.2668e-06,0.0288774364162,-4.41553628538e-05,-9.45617443649e-05,0.0441803455073
2.2672e-06,0.0288157805335,-5.93683271203e-05,-4.89812447922e-05,0.0340703220759
2.2676e-06,0.0241818104405,-4.08279358875e-05,-6.02615623502e-05,0.0425635881443
2.268e-06,0.0364566582721,-7.14008941781e-05,-4.38813654473e-05,0.0463638382684
2.2684e-06,0.0223536102567,-3.58838088345e-05,-8.80463233916e-05,0.0367516253795
2.2688e-06,0.0305304059293,-5.98405090626e-05,-4.90036151605e-05,0.0412985307816
2.2692000000000002e-06,0.0373633054551,-4.75665445905e-05,-3.67691261927e-05,0.0315064958017
2.2696000000000003e-06,0.0288358854596,-5.2102222899e-05,-7.66119138571e-05,0.0332594311517
2.2700000000000003e-06,0.0319103582297,-7.59846524801e-05,-7.45987646515e-05,0.0402221640293
2.2704000000000003e-06,0.0349747075234,-4.5805260865e-05,-8.89972805744e-05,0.0393348953407
2.2708000000000003e-06,0.0338166102301,-5.96726838034e-05,-6.64963071467e-05,0.0419484146591
2.2712000000000004e-06,0.026380358031,-7.98603103962e-05,-5.8172466117e-05,0.0423565970454
2.2716000000000004e-06,0.0218700838741,-8.10611046385e-05,-0.000103554538102,0.0318059113529
2.2720000000000004e-06,0.0331609335262,-4.22814473044e-05,-9.75360533921e-05,0.0405114747304
2.2724000000000005e-06,0.0292088312563,-6.80747426581e-05,-6.65367789334e-05,0.045042040078
2.2728000000000005e-06,0.0328307587188,-4.6002368303e-05,-8.26792918379e-05,0.0338323598448
2.2732000000000005e-06,0.0305585807655,-6.10821650829e-05,-6.71012873063e-05,0.0453246731963
2.2735999999999997e-06,0.0171570584644,-6.33712097537e-05,-0.000103841598495,0.0398626129795
2.2739999999999997e-06,0.0197113316972,-4.54214088153e-05,-9.05594449723e-05,0.0412457992975
2.2743999999999998e-06,0.0245772849303,-3.45095133875e-05,-5.88937812718e-05,0.0375605209451
2.2748e-06,0.0298939330969,-5.48131706659e-05,-0.00010929258063,0.0311951663066
2.2752e-06,0.0349229329731,-7.86864555906e-05,-4.06629032223e-05,0.0350255191047
2.2756e-06,0.0303936854471,-5.4644096503e-05,-8.27190662967e-05,0.0350064921845
2.276e-06,0.025905581424,-7.43739035446e-05,-5.62492815079e-05,0.0371670674253
2.2764e-06,0.0298063585069,-7.92375503574e-05,-7.21747450298e-05,0.0441144171823
2.2768e-06,0.018628257094,-2.0845351601e-05,-8.87489015004e-05,0.0392528760899
2.2772e-06,0.0365077599417,-2.16091930401e-05,-5.78371108277e-05,0.0535485961195
2.2776e-06,0.0320466596168,-8.25445827562e-05,-7.96774447663e-05,0.0389108921122
2.278e-06,0.0310818327125,-6.27036693972e-05,-9.29743795423e-05,0.0344366391841
2.2784e-06,0.0316044606734,-5.10131398681e-05,-6.92316830391e-05,0.0394952248503
2.2788e-06,0.0221412593964,-7.56662561092e-05,-7.82258528052e-05,0.0411698802095
2.2792e-06,0.0315475056414,-8.503670278e-05,-6.98694096645e-05,0.0403107910138
2.2796e-06,0.035441404907,1.01409630384e-05,-6.23489693971e-05,0.0439175309334
2.28e-06,0.0325417064596,-4.26121441182e-05,-9.07585780369e-05,0.0432817635778
2.2804000000000002e-06,0.0288768566679,-6.22354283463e-05,-6.37879268033e-05,0.0516615526471
2.2808000000000003e-06,0.0228692113888,-4.01799644809e-05,-4.74709899863e-05,0.0383424849901
2.2812000000000003e-06,0.023741935147,-7.61769514997e-05,-5.65978976665e-05,0.0380953771714
2.2816000000000003e-06,0.035622731084,-7.21393510234e-05,-8.2335643121e-05,0.0464669799153
2.2820000000000003e-06,0.0272376358043,-7.12133365218e-05,-9.10429981304e-05,0.0350901063252
2.2824000000000004e-06,0.032722883625,-6.0117656691e-05,-9.49258879991e-05,0.0402866255213
2.2828000000000004e-06,0.0341315835249,-5.12416054029e-05,-6.58256047173e-05,0.0395267384779
2.2832000000000004e-06,0.027223211946,-7.66998160165e-05,-9.30018943036e-05,0.0427430912573
2.2836000000000005e-06,0.0295536348131,-7.09939374123e-05,-6.97051837342e-05,0.0318712692428
2.2840000000000005e-06,0.0375727599021,-5.4478417011e-05,-0.000111309417873,0.0510824003909
2.2844000000000005e-06,0.0366901082452,-5.09525065776e-05,-8.07897850173e-05,0.0289997665863
2.2847999999999997e-06,0.034645331325,-6.63797962479e-06,-8.19647113094e-05,0.0412532731611
2.2851999999999997e-06,0.0281118333805,-5.0992115261e-05,-7.79260589043e-05,0.0391922027525
2.2855999999999998e-06,0.0370513589587,-6.16302479524e-05,-7.78440338327e-05,0.0376015247498
2.286e-06,0.0273474107962,-4.53327646013e-05,-8.52108454565e-05,0.0401943756919
2.2864e-06,0.025182106765,-4.19880220201e-05,-9.07567910617e-05,0.0363729030546
2.2868e-06,0.025897383457,-5.70425585378e-05,-9.59861265728e-05,0.0391234571766
2.2872e-06,0.0229987350758,-7.27188352961e-05,-9.83565706993e-05,0.035646848632
2.2876e-06,0.0307686871383,-4.22560389619e-05,-5.57482625591e-05,0.0424012493063
2.288e-06,0.0308640592266,-8.23701288085e-05,-6.90927180694e-05,0.0307499615196
2.2884e-06,0.0343441299628,-5.82133022603e-05,-7.35238461057e-05,0.0297037277091
2.2888e-06,0.0236658880021,-5.77271099668e-05,-6.7789056222e-05,0.0397447890323
2.2892e-06,0.0236472079996,-8.14202775713e-05,-7.33921047067e-05,0.0458540835138
2.2896e-06,0.0335947296117,-6.86481584329e-05,-0.000103129263618,0.037382263476
2.29e-06,0.0268969603349,-6.57031963114e-05,-8.88765823329e-05,0.0413918073941
2.2904e-06,0.0222553114872,-5.13806472067e-05,-5.63909263583e-05,0.0451415751781
2.2908e-06,0.0336685578804,-8.35255979095e-05,-0.000124396653729,0.037203968754
2.2912e-06,0.0308928324375,-7.60966668371e-05,-8.52471786784e-05,0.0384390584845
2.2916000000000002e-06,0.0250446086284,-4.14393775631e-05,-8.91944811447e-05,0.0402980481926
2.2920000000000002e-06,0.0293875334319,-5.89702523779e-05,-8.13973565819e-05,0.048198639201
2.2924000000000003e-06,0.0298945361283,-6.43033262808e-05,-8.24534810381e-05,0.0469215957168
2.2928000000000003e-06,0.0296574889217,-3.66057281848e-05,-0.000106298568309,0.0369296430331
2.2932000000000003e-06,0.0222096603829,-4.27035641391e-05,-7.57961288327e-05,0.0479057033267
2.2936000000000004e-06,0.0287004059646,-5.01102063339e-05,-8.14228806412e-05,0.0436959972326
2.2940000000000004e-06,0.0198180333246,-6.46433954593e-05,-7.14707606239e-05,0.0322794818971
2.2944000000000004e-06,0.0316284818109,-6.42804981675e-05,-0.000100789235323,0.0345787403826
2.2948000000000005e-06,0.0299580313731,-5.22289712448e-05,-9.19470865047e-05,0.0315873043332
2.2952000000000005e-06,0.0230951316189,-5.37799194921e-05,-7.75278335204e-05,0.0443038388807
2.2956000000000005e-06,0.0365664379206,-7.62057167944e-05,-4.9849710078e-05,0.0432137211505
2.2959999999999997e-06,0.0188418838661,-4.38951704185e-05,-5.12878351146e-05,0.0406418994721
2.2963999999999997e-06,0.027377436636,-4.08816932235e-05,-7.92417068733e-05,0.0443684610259
2.2967999999999998e-06,0.0300653337035,-3.89882031362e-05,-7.17729096068e-05,0.0388234129827
2.2972e-06,0.0317154813092,-6.01531736087e-05,-7.37650062656e-05,0.0438043473009
2.2976e-06,0.0362676859368,-4.30339354556e-05,-0.000111141583067,0.0386827390362
2.298e-06,0.032542332774,-5.70127105806e-05,-7.15205258457e-05,0.0372757644113
2.2984e-06,0.0335310853552,-3.80193571094e-05,-7.07204440841e-05,0.0380566108692
2.2988e-06,0.0327835057396,-4.63661848102e-05,-5.30350323534e-05,0.0412380832899
2.2992e-06,0.0314041564707,-5.2943024179e-05,-5.97922211746e-05,0.0369033122156
2.2996e-06,0.0248646840919,-3.42450629454e-05,-6.9758094498e-05,0.0402936034556
2.3e-06,0.0395869591739,-6.04587903712e-05,-7.49423074303e-05,0.0476982791629
2.3004e-06,0.036221005721,-6.77396690939e-05,-7.65570426593e-05,0.0368686251063
2.3008e-06,0.0349946075585,-3.62880317029e-05,-0.00010063570214,0.0465878376458
2.3012e-06,0.0292260816786,-6.76466718782e-05,-4.65392413316e-05,0.0358283214923
2.3016e-06,0.0232450303156,-7.23588590976e-05,-7.20535904402e-05,0.0364099207986
2.302e-06,0.0231239583809,-4.71202501561e-05,-8.82183270296e-05,0.0480734764319
2.3024e-06,0.030832834309,-6.1135138711e-05,-4.16995828273e-05,0.0431878327113
2.3028000000000002e-06,0.0298493087757,-6.98106613476e-05,-6.2254813849e-05,0.0401457606535
2.3032000000000002e-06,0.029215257382,-6.3181780139e-05,-0.000102710333769,0.040493015917
2.3036000000000003e-06,0.0399649830069,-3.63890629727e-05,-9.34607138624e-05,0.0417277284618
2.3040000000000003e-06,0.0245939579327,-5.90253787581e-05,-7.29583714856e-05,0.0426717659179
2.3044000000000003e-06,0.025300384732,-5.91082212981e-05,-6.17559450911e-05,0.0413279489335
2.3048000000000004e-06,0.029613658553,-9.16652696673e-05,-4.2142111226e-05,0.0334801359754
2.3052000000000004e-06,0.0322746357415,-5.47612531576e-05,-6.50876328582e-05,0.044158559544
2.3056000000000004e-06,0.0239940092433,-8.84207201656e-05,-3.19211509777e-05,0.0436033911724
2.3060000000000005e-06,0.0239455082919,-2.77252777945e-05,-0.000102806417155,0.0414079379011
2.3064000000000005e-06,0.0248352845665,-4.65537913609e-05,-6.7780220299e-05,0.0461114591639
2.3068000000000005e-06,0.0335748575162,-3.21624869015e-05,-8.43993014423e-05,0.0346510226559
2.3071999999999997e-06,0.0163482583594,-4.20481258538e-05,-9.04306605225e-05,0.0423258354608
2.3075999999999997e-06,0.030877237441,-3.85875272099e-05,-5.88238319615e-05,0.0471482167672
2.3079999999999998e-06,0.029974282952,-1.15723892581e-05,-7.10779380752e-05,0.047231602734
2.3083999999999998e-06,0.0254940602463,-2.09961406421e-05,-7.54495371366e-05,0.0409206559602
2.3088e-06,0.0291301321704,-3.64885827061e-05,-7.80019209487e-05,0.0337485221867
2.3092e-06,0.0386390078347,-1.82396358345e-05,-4.07162028132e-05,0.0384282225464
2.3096e-06,0.0337314570788,-2.8486566944e-05,-7.46244598413e-05,0.0369313357119
2.31e-06,0.0415699079167,-4.68698896933e-05,-9.33755094884e-05,0.0493211436737
2.3104e-06,0.0374411826488,-2.39621175919e-05,-6.45828373963e-05,0.0384364298265
2.3108e-06,0.0316375552211,-6.00091866217e-06,-7.53285746323e-05,0.0377935285401
2.3112e-06,0.0167538819369,-2.20723979641e-05,-9.26097737392e-05,0.0507017502282
2.3116e-06,0.0322427821811,2.47117937543e-06,-4.83836802887e-05,0.0402912076283
2.312e-06,0.0314010831062,-3.93870168831e-05,-3.61635127338e-05,0.0424028837774
2.3124e-06,0.0352596852463,-7.41081259679e-05,-6.22245505219e-05,0.0393143317383
2.3128e-06,0.0352921069134,-3.1781995995e-05,-8.51531814551e-05,0.0346556094196
2.3132e-06,0.0271920312662,-4.09875343088e-05,-8.71607683366e-05,0.0416193434689
2.3136e-06,0.0306379061658,-3.81002326962e-05,-6.32055253955e-05,0.0408085200656
2.314e-06,0.0223591306712,-5.40412979666e-05,-6.99773860397e-05,0.0362490674201
2.3144000000000002e-06,0.0324324041139,-4.6186926635e-05,-5.53224991309e-05,0.0346928856056
2.3148000000000003e-06,0.0350485101808,-3.80761766341e-05,-8.30051313387e-05,0.0411656846013
2.3152000000000003e-06,0.0233394850511,-4.28724944126e-05,-4.4871991151e-05,0.0366766562406
2.3156000000000003e-06,0.0280189106707,-3.35809577722e-05,-8.8870155043e-05,0.0484920337517
2.3160000000000004e-06,0.018855658127,-1.68015680741e-05,-6.98704259703e-05,0.043695901772
2.3164000000000004e-06,0.0175771059003,-5.16535158735e-05,-3.25338541297e-05,0.0411227413174
2.3168000000000004e-06,0.0271681358572,-8.93244179896e-06,-8.20570635842e-05,0.0385136271548
2.3172000000000004e-06,0.0269088859204,-5.57167286519e-05,-7.51698481618e-05,0.0283921275008
2.3176000000000005e-06,0.0285277573857,-5.52192738745e-05,-5.53351441631e-05,0.0378171189409
2.3180000000000005e-06,0.0328404607717,-4.31437788997e-05,-4.72115770681e-05,0.0339853365626
2.3184000000000005e-06,0.0258277112152,-6.94439447019e-05,-6.09813338378e-05,0.0343695280794
2.3187999999999997e-06,0.0262164848391,-2.81001584139e-05,-6.95439194096e-05,0.0364056949224
2.3191999999999998e-06,0.0328704819549,-2.58700846229e-05,-4.58104918944e-05,0.0381758667249
2.3195999999999998e-06,0.0276426842902,-7.26316146087e-05,-7.11704288842e-05,0.0397459508572
2.32e-06,0.0262146571185,-2.70194083918e-05,-7.15074768523e-05,0.0292135423701
2.3204e-06,0.0268020073418,-0.000101400833437,-5.86988042342e-05,0.042338487478
2.3208e-06,0.0370836339425,-4.50100529473e-05,-6.79369572317e-05,0.0481926601101
2.3212e-06,0.0317874352913,-4.3128343625e-05,-8.64338419633e-05,0.0434308310691
2.3216e-06,0.0419586838689,-5.23095674347e-05,-5.88531674584e-05,0.0339387308527
2.322e-06,0.0311118352693,-3.04285840597e-05,-6.46013008663e-05,0.0393773589935
2.3224e-06,0.028844961198,-5.31830735039e-05,-7.32740048552e-05,0.0333288775478
2.3228e-06,0.0303330353927,-5.19308339339e-05,-8.77339508152e-05,0.0364056925941
2.3232e-06,0.0254196103197,-4.2494861735e-05,-8.00378363347e-05,0.0375240293983
2.3236e-06,0.0232960854191,-1.59217616077e-05,-6.92273849854e-05,0.0326016915683
2.324e-06,0.0316890852991,-3.21201303508e-05,-5.4443600704e-05,0.0352196230274
2.3244e-06,0.0347939843778,-1.39748075511e-05,-6.62450165255e-05,0.0437984869536
2.3248e-06,0.0260585348587,-3.84746914264e-05,-3.23221354047e-05,0.0438391578104
2.3252e-06,0.033282059012,-2.74248494301e-05,-5.69728085538e-05,0.0450183425751
2.3256000000000002e-06,0.040502458578,-6.62955579814e-05,-8.79003094742e-05,0.0428144096117
2.3260000000000003e-06,0.0347035343293,-5.5407507671e-05,-3.94372722367e-05,0.0344213398825
2.3264000000000003e-06,0.0241140846629,-2.70162302535e-05,-9.85514580971e-05,0.0441330552753
2.3268000000000003e-06,0.0238723109942,-3.37628716137e-05,-8.57415689388e-05,0.0465450666565
2.3272000000000004e-06,0.031251629116,-4.22672120389e-05,-5.38358172635e-05,0.036485630339
2.3276000000000004e-06,0.0280361820478,-3.25814311858e-05,-4.70369785326e-05,0.0416118113976
2.3280000000000004e-06,0.0255084049422,-2.04792511649e-06,-0.000104249328026,0.0423583735432
2.3284000000000004e-06,0.0286932347808,-5.60286500025e-05,-6.60252569942e-05,0.048098452175
2.3288000000000005e-06,0.0283924827818,-2.71936150733e-05,-1.79449176649e-05,0.0454921203386
2.3292000000000005e-06,0.0259879103396,-2.86223286297e-05,-6.93287408212e-05,0.0360273381416
2.3296000000000005e-06,0.0183366856072,-4.9603880709e-05,-5.42411393253e-05,0.0442210769001
2.3299999999999997e-06,0.0292554858606,-5.60915673617e-05,-4.78994030273e-05,0.046584533779
2.3303999999999997e-06,0.0186930282507,-2.76725318748e-05,-6.24106625328e-05,0.0341276379954
2.3307999999999998e-06,0.0330812309403,-3.13797805924e-05,-5.40271248901e-05,0.0362319543678
2.3312e-06,0.0300199107733,-3.02296745125e-05,-4.52241800958e-05,0.0428947571386
2.3316e-06,0.0212730036583,-3.92709289212e-05,-5.88351184269e-05,0.0395282658469
2.332e-06,0.0281959341373,-3.61469768453e-05,-1.93004052853e-05,0.0366443137359
2.3324e-06,0.0300493079703,-4.93656935636e-05,-5.54999510059e-05,0.0458799579833
2.3328e-06,0.0319969339762,-4.64777982328e-05,-3.51299286122e-05,0.0320959903952
2.3332e-06,0.0257832824718,-4.12400098052e-05,-3.81098977523e-05,0.0421002202388
2.3336e-06,0.0180884066503,-3.53219544981e-05,-4.38667529961e-05,0.0409476037789
2.334e-06,0.024878930999,-5.02879585605e-05,-2.94201680226e-05,0.045851357067
2.3344e-06,0.0249000603799,-4.49690570589e-05,-2.79727134621e-05,0.0427467280719
2.3348e-06,0.0202153122518,-3.65764292423e-05,-4.31904393481e-05,0.0274455032963
2.3352e-06,0.0407263834495,-4.5480469102e-05,4.65028232429e-06,0.044319599187
2.3356e-06,0.034434607951,-1.34367494378e-05,-3.30397555372e-05,0.0435099888314
2.336e-06,0.0288865284529,-5.02454678994e-05,-4.82621252304e-05,0.0354278620984
2.3364e-06,0.0330222083721,-5.71500955615e-05,-5.08798576193e-05,0.0445660038572
2.3368000000000002e-06,0.0301951088477,-4.2671278445e-05,-1.39009753475e-05,0.0407115228195
2.3372000000000003e-06,0.0250896334182,-7.56913026329e-05,-4.26497833105e-05,0.0433178406861
2.3376000000000003e-06,0.0343032099772,-3.79367115442e-05,-7.16064240551e-05,0.0369916132372
2.3380000000000003e-06,0.0163163815159,-3.17326251883e-05,-5.29554182431e-05,0.0423924576212
2.3384000000000003e-06,0.030301787192,-3.54394897353e-05,-3.11419948703e-05,0.0333112708945
2.3388000000000004e-06,0.0283038557973,-9.14826323278e-06,-3.5891475738e-05,0.0374469182175
2.3392000000000004e-06,0.0244320824277,-3.58870707918e-05,-5.17441016855e-05,0.0404725058656
2.3396000000000004e-06,0.0287527067121,-5.35592575092e-05,-6.28229136346e-05,0.0388123465423
2.3400000000000005e-06,0.0235620362218,-5.37181071471e-05,-5.11285114335e-05,0.0372380318772
2.3404000000000005e-06,0.0228791323025,-3.25473880861e-05,-3.03495906992e-05,0.041444969615
2.3408000000000005e-06,0.0289812556002,-3.86451500002e-05,-8.50384937367e-05,0.0387284367066
2.3411999999999997e-06,0.0332933582831,-3.24135318864e-05,-7.17576115858e-06,0.0435919149499
2.3415999999999997e-06,0.020600882126,-4.29436400067e-05,-1.99489771621e-05,0.0381473705824
2.3419999999999998e-06,0.0210199051071,-3.6679892661e-05,-3.78027708503e-05,0.0429595585633
2.3424e-06,0.0331241858657,-5.17124867532e-05,-1.36158835376e-05,0.0475156118814
2.3428e-06,0.0199044065084,-3.05351068731e-05,-2.49983427348e-05,0.0331334790867
2.3432e-06,0.0333293073345,-5.31197999138e-05,-3.29822300701e-05,0.0414622596186
2.3436e-06,0.0281256099697,-4.4665812375e-05,-3.27556008706e-05,0.0422927199583
2.344e-06,0.0269961066078,-2.93437841814e-05,-2.86066728877e-05,0.0476291261334
2.3444e-06,0.0290717591997,-2.06660221796e-05,-4.13271853467e-05,0.0332340083737
2.3448e-06,0.0190518063027,-2.99802639987e-05,-4.08262956189e-05,0.0424076265376
2.3452e-06,0.029763156781,-5.82005729433e-05,-3.08189213974e-05,0.0333791829366
2.3456e-06,0.0264757091645,-6.05180657934e-05,-3.53838548763e-05,0.0373677651118
2.346e-06,0.0279306841549,6.00245003589e-06,-4.55152102513e-05,0.0364778374974
2.3464e-06,0.0229872076306,-2.20451833215e-05,-7.95732007828e-06,0.0357090633083
2.3468e-06,0.0216654816177,-2.23410561215e-05,-7.38625308732e-05,0.0449482558947
2.3472e-06,0.0299909326714,-4.18382583652e-05,-8.69415256893e-05,0.0443345562275
2.3476e-06,0.0294497830328,-3.78973543178e-05,-3.68555017049e-05,0.034815573385
2.3480000000000002e-06,0.0296677823644,-4.65801398735e-05,-4.24813373247e-05,0.0437383002322
2.3484000000000002e-06,0.0257820321713,-5.43438246008e-05,-9.33669391091e-07,0.0398234392237
2.3488000000000003e-06,0.028215033235,-3.93060141709e-05,-4.88155555213e-05,0.0379884753097
2.3492000000000003e-06,0.0268314348068,-4.03155738953e-05,-3.34873060929e-05,0.0449493245874
2.3496000000000003e-06,0.0382956338581,-4.22598038334e-05,-6.17154104402e-05,0.0394789267052
2.3500000000000004e-06,0.0326784315985,-5.09938195813e-05,-6.89162848285e-05,0.0362486390118
2.3504000000000004e-06,0.0360433815513,-4.7405405296e-05,-3.25958953472e-05,0.0409645282384
2.3508000000000004e-06,0.0440497568343,-6.51974937413e-05,-3.26463008532e-05,0.0398489458207
2.3512000000000005e-06,0.0365088076796,-4.03123021591e-05,-4.2195950984e-05,0.0402703739423
2.3516000000000005e-06,0.0343273102771,-7.02776618767e-05,-3.37748752208e-05,0.0346706805471
2.3520000000000005e-06,0.0219811091665,-2.80932489317e-05,-9.57031383878e-05,0.0358259233367
2.3523999999999997e-06,0.035982086556,-1.26796694007e-05,-3.33844706183e-05,0.0381241270993
2.3527999999999997e-06,0.0259337841999,-3.60638954211e-05,-3.99556906195e-05,0.0322660871502
2.3531999999999998e-06,0.0337843841407,-1.76918700803e-05,-4.473573633e-05,0.0394879372511
2.3536e-06,0.0135546841193,-2.90917766746e-05,-4.05492155114e-05,0.0392308968771
2.354e-06,0.027929485077,-3.53374903556e-05,-3.97059029201e-05,0.0374432464782
2.3544e-06,0.0298811786342,-3.12447285745e-05,-2.66768817091e-05,0.0418357572239
2.3548e-06,0.0202055822592,-7.06141519826e-05,-6.15844920976e-05,0.0403886728641
