time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
-2.8816e-06,0.0356987596024,-9.39068713691e-05,-0.000107099253102,0.0365338868182
-2.8812e-06,0.033618073212,-0.000112852347409,-6.96343333693e-05,0.0389472416323
-2.8808e-06,0.0309311959427,-8.06740968022e-05,-9.95772959432e-05,0.0411735426355
-2.8804e-06,0.0306340854149,-5.59246669058e-05,-6.89333524788e-05,0.0447441006731
-2.88e-06,0.031273966888,-0.000101316174818,-6.95221555652e-05,0.0308427841123
-2.8796e-06,0.0375650671776,-8.03075240459e-05,-6.25597288599e-05,0.0431524075288
-2.8792e-06,0.0236190168653,-6.29011498298e-05,-7.99870303599e-05,0.0390295775328
-2.8788000000000003e-06,0.0284255377483,-4.85564194154e-05,-7.66264273552e-05,0.0412576084677
-2.8784000000000003e-06,0.020688228542,-8.21264557075e-05,-8.64633718738e-05,0.0342716460768
-2.8780000000000002e-06,0.0248009769712,-9.08754289616e-05,-9.90096257301e-05,0.0486845497694
-2.8776e-06,0.0371484050993,-8.93387103919e-05,-4.93537936127e-05,0.0371878056508
-2.8772e-06,0.0414233363699,-7.42777100298e-05,-8.22235165397e-05,0.0412327258568
-2.8768e-06,0.0312168954406,-5.80231992993e-05,-7.59282474173e-05,0.0370719817188
-2.8764e-06,0.0444123067427,-8.95580396522e-05,-7.88552452577e-05,0.0355735023227
-2.876e-06,0.0260980508756,-4.82824666891e-05,-8.82249952992e-05,0.0447082517389
-2.8756e-06,0.0365600723308,-5.88255220558e-05,-7.95393878361e-05,0.0280549770873
-2.8752e-06,0.029438767815,-0.000110315303178,-8.59953962499e-05,0.0363835550565
-2.8748e-06,0.0349210447166,-6.88545390498e-05,-7.63754301006e-05,0.0361663706321
-2.8744e-06,0.0345100311097,-9.20446415897e-05,-6.48052942706e-05,0.0424032539781
-2.874e-06,0.0255877419841,-7.96833670232e-05,-0.000105231396039,0.0385999491159
-2.8736e-06,0.0287335447501,-6.98709942866e-05,-9.09300345229e-05,0.0388783167768
-2.8732e-06,0.0272336241324,-6.22404337395e-05,-0.000104450534447,0.0325416864548
-2.8728000000000003e-06,0.0293229066301,-6.6922317585e-05,-6.73882534029e-05,0.0413726547454
-2.8724000000000002e-06,0.0316614459734,-0.000127456004592,-8.59958211659e-05,0.0424678831082
-2.872e-06,0.0296654913109,-8.21824565995e-05,-6.41026952071e-05,0.0302270215657
-2.8716e-06,0.0262799474876,-9.91242205258e-05,-9.84121334041e-05,0.0429284710158
-2.8712e-06,0.0322595925536,-5.46218174044e-05,-7.93683259981e-05,0.0365557403024
-2.8708e-06,0.0353124912363,-0.000106666321261,-9.03890222544e-05,0.0402009717841
-2.8704e-06,0.0267396017443,-9.03958416078e-05,-0.000102172810468,0.028785408726
-2.87e-06,0.0310547824483,-7.81725988258e-05,-6.26104731346e-05,0.038386757737
-2.8696e-06,0.0379202899057,-8.76175187062e-05,-9.65674150502e-05,0.0321219463553
-2.8692e-06,0.0209206447471,-9.06230945606e-05,-9.81432419503e-05,0.0409367375728
-2.8688e-06,0.0299339380581,-5.70511444006e-05,-1.56524345512e-05,0.0437986359652
-2.8684e-06,0.0326040911023,-4.1595631605e-05,-7.14634846663e-05,0.0460574890207
-2.868e-06,0.0339362386148,-0.000114322470361,-4.91175508359e-05,0.0364925686922
-2.8676000000000003e-06,0.0306830240879,-9.89842706826e-05,-4.72993542207e-05,0.0433094704244
-2.8672000000000003e-06,0.0315373193007,-6.01999236736e-05,-6.25903216423e-05,0.0407343192678
-2.8668000000000002e-06,0.0236357736867,-9.93236232083e-05,-9.92991669336e-05,0.0454356123414
-2.8664e-06,0.0168422411662,-7.83857687842e-05,-8.83056909079e-05,0.0454284178745
-2.866e-06,0.029941155808,-0.000103973618103,-7.487409038e-05,0.0380848997924
-2.8656e-06,0.0342067459133,-7.14337219018e-05,-5.92475825688e-05,0.0397008212935
-2.8652e-06,0.0293581804726,-9.83173659537e-05,-0.000112366302521,0.043607232878
-2.8648e-06,0.0288570730481,-5.34029489849e-05,-7.84737755312e-05,0.029331310438
-2.8644e-06,0.0323635095265,-6.65567702148e-05,-8.13849176047e-05,0.0451411165018
-2.864e-06,0.0370556383859,-0.000109508776898,-8.23850742308e-05,0.0448295378778
-2.8636e-06,0.0374026654754,-5.79672766384e-05,-5.06591993617e-05,0.0412665049266
-2.8632e-06,0.0216027058195,-9.35610619839e-05,-8.56489395956e-05,0.0335048230086
-2.8628e-06,0.0366544898134,-9.70348285977e-05,-7.10946273757e-05,0.0300875816215
-2.8624e-06,0.0245948845986,-0.000109600873059,-9.77047834313e-05,0.0337059211638
-2.862e-06,0.0375209876802,-6.8726925971e-05,-0.000109397068038,0.0433592193481
-2.8616000000000003e-06,0.0299258518498,-0.000108627013257,-7.09049740108e-05,0.0435809602682
-2.8612000000000002e-06,0.0277748785447,-8.55243018363e-05,-8.88637184398e-05,0.0481469903793
-2.8608e-06,0.0316845986526,-8.95297646988e-05,-6.6277638427e-05,0.0363773524482
-2.8604e-06,0.0388097332325,-5.30503921676e-05,-0.00010752274876,0.0347468394507
-2.86e-06,0.0316718092654,-5.00269363169e-05,-5.53482874529e-05,0.0406184767094
-2.8596e-06,0.0251123739872,-8.11804056633e-05,-9.58569288487e-05,0.0371786297951
-2.8592e-06,0.0367036846001,-8.96656004246e-05,-6.97180825518e-05,0.0336251685116
-2.8588e-06,0.0302763667423,-8.96270227153e-05,-8.30304039409e-05,0.0281697509531
-2.8584e-06,0.0275338545907,-9.94610584807e-05,-5.69991009543e-05,0.0477140278276
-2.858e-06,0.0261569966096,-7.88742241915e-05,-4.11982926307e-05,0.0405608534534
-2.8576e-06,0.0327470747288,-7.58182744961e-05,-7.90830840124e-05,0.0415766935516
-2.8572e-06,0.0387309223879,-7.61218740139e-05,-6.62694672355e-05,0.0378293215949
-2.8568e-06,0.0193869217765,-9.36205609236e-05,-8.39462293079e-05,0.0397114500124
-2.8564e-06,0.0355025555473,-0.000104106324585,-8.44390258426e-05,0.0501273570303
-2.8560000000000003e-06,0.0243041466456,-7.03468265478e-05,-0.000104627252906,0.0392929648701
-2.8556000000000002e-06,0.0383959233295,-0.00012151377867,-7.93506634655e-05,0.0311024601292
-2.8552e-06,0.0205005949829,-7.48299684841e-05,-6.89817218808e-05,0.0414959176164
-2.8548e-06,0.0298283051234,-0.000101072172029,-6.07384355972e-05,0.0342537041474
-2.8544e-06,0.0341708783526,-6.03321467992e-05,-4.54547220143e-05,0.0409441881534
-2.854e-06,0.0329897820484,-4.80040505994e-05,-5.43338769348e-05,0.0495631827693
-2.8536e-06,0.0210732582491,-8.15377820749e-05,-3.50668047322e-05,0.047049752688
-2.8532e-06,0.031674009515,-9.42205249797e-05,-5.99418905331e-05,0.041554989079
-2.8528e-06,0.0276533968281,-4.85250403639e-05,-7.44277260965e-05,0.0391280672234
-2.8524e-06,0.0330515031237,-7.05364503432e-05,-6.88227718929e-05,0.0315766290482
-2.852e-06,0.0249570480082,-7.09082897287e-05,-3.6443007295e-05,0.0345302045066
-2.8516e-06,0.033657689346,-0.00010860192203,-8.5876852856e-05,0.0369453497883
-2.8512e-06,0.0241688813549,-0.000100436016312,-6.95074255345e-05,0.0428304725979
-2.8508e-06,0.0152853119653,-8.80701093469e-05,-0.000101369949873,0.040326581588
-2.8504e-06,0.0291682907846,-0.000102236211626,-4.30768610677e-05,0.0419302678388
-2.8500000000000002e-06,0.0254841370042,-4.82264490332e-05,-6.60171463387e-05,0.0446057713311
-2.8496e-06,0.0260981626343,-7.65654708724e-05,-6.65719363606e-05,0.0352261213306
-2.8492e-06,0.0323944853153,-9.31635767687e-05,-6.34276353521e-05,0.0381280386541
-2.8488e-06,0.0244224688504,-6.75440396648e-05,-4.96180726914e-05,0.0314378689695
-2.8484e-06,0.0335469294805,-9.84372062143e-05,-6.03452859214e-05,0.0335003456753
-2.848e-06,0.0309107650537,-9.73677130882e-05,-8.39172640117e-05,0.0419061512407
-2.8476e-06,0.0298967387062,-8.28277723398e-05,-5.13722921023e-05,0.0427051235642
-2.8472e-06,0.0300908030476,-4.36129978392e-05,-9.21414779732e-05,0.0397938837018
-2.8468e-06,0.0270160159562,-5.47802884597e-05,-7.27426853264e-05,0.0505556233879
-2.8464e-06,0.0397969980258,-6.45376856904e-05,-6.6174859996e-05,0.0443446098547
-2.846e-06,0.0311183894519,-6.38167707715e-05,-7.86192178493e-05,0.03646015401
-2.8456e-06,0.0417645007838,-6.69402688276e-05,-7.4971291353e-05,0.024263851596
-2.8452e-06,0.0365565379616,-5.37644437049e-05,-2.96241614269e-05,0.0435069527198
-2.8448000000000003e-06,0.0336010230239,-7.89925403427e-05,-8.43849078519e-05,0.0339059087168
-2.8444000000000002e-06,0.032267923234,-7.77369941119e-05,-8.41469723964e-05,0.0393870261218
-2.8440000000000002e-06,0.0276147865225,-4.67433467042e-05,-7.07546143094e-05,0.0366134380642
-2.8436e-06,0.0184483791236,-6.80785103235e-05,-6.399301684e-05,0.0437834414374
-2.8432e-06,0.0211351329926,-5.15922790859e-05,-7.39145347616e-05,0.0301559267286
-2.8428e-06,0.0281608488876,-7.54573301878e-05,-8.54206025833e-05,0.0425157088507
-2.8424e-06,0.0307992345188,-8.30341808964e-05,-4.6163173276e-05,0.0496194043849
-2.842e-06,0.0202401902061,-6.26347226556e-05,-6.5450884751e-05,0.0431335854996
-2.8416e-06,0.0245806982275,-7.04637624789e-05,-7.05480027245e-05,0.0333584028017
-2.8412e-06,0.0226268346887,-8.68180513848e-05,-7.49065330019e-05,0.0448794148583
-2.8408e-06,0.0360972725321,-6.90700224135e-05,-3.79135761177e-05,0.0415790754091
-2.8404e-06,0.0416502391454,-6.70545435045e-05,-5.76232849853e-05,0.0367546964157
-2.84e-06,0.0298545032274,-8.63119800109e-05,-5.86110864533e-05,0.037382005034
-2.8396e-06,0.0310049566906,-7.96237968374e-05,-6.45147169707e-05,0.0330106073711
-2.8392e-06,0.0360814656597,-6.09950072598e-05,-0.000102948037558,0.037650761446
-2.8388000000000002e-06,0.0276433292311,-9.54308606218e-05,-7.26852203952e-05,0.0339826077875
-2.8384000000000002e-06,0.0342868024018,-8.66206142586e-05,-6.0223365319e-05,0.0315297066886
-2.838e-06,0.0357295025606,-9.01642440353e-05,-5.84480363177e-05,0.0354310262669
-2.8376e-06,0.0255304656457,-0.000101152821304,-9.14112279424e-05,0.0387977317628
-2.8372e-06,0.0269890867639,-6.24795526732e-05,-5.78866106225e-05,0.0370815906394
-2.8368e-06,0.019782903837,-9.11165316123e-05,-7.08000162849e-05,0.0398159071524
-2.8364e-06,0.0214071583468,-7.75080829393e-05,-7.96005990123e-05,0.0425141977798
-2.836e-06,0.0263457687106,-6.04447730351e-05,-7.92902043322e-05,0.0428678023349
-2.8356e-06,0.0290543970186,-5.23536981549e-05,-5.09781133151e-05,0.0434740444366
-2.8352e-06,0.0320107175503,-6.69539634604e-05,-4.82828099048e-05,0.0339218948688
-2.8348e-06,0.0261156086344,-8.99318795185e-05,-8.57221531915e-05,0.0429742455203
-2.8344e-06,0.0199912197422,-6.68433460873e-05,-6.63923855173e-05,0.0315641749371
-2.834e-06,0.033291404834,-9.02215580922e-05,-8.75434452901e-05,0.0395117954072
-2.8336000000000003e-06,0.0210987159517,-6.84994830284e-05,-6.28178833285e-05,0.0341306415107
-2.8332000000000002e-06,0.0363679940347,-5.89929813053e-05,-8.85313620092e-05,0.030987721188
-2.8328000000000002e-06,0.0332215905655,-9.33986248914e-05,-5.23892707424e-05,0.0336521675531
-2.8324e-06,0.0260529608931,-8.31061269622e-05,-9.24392078305e-05,0.0331705131289
-2.832e-06,0.0295699655544,-6.64779677521e-05,-5.98183377879e-05,0.0425603750814
-2.8316e-06,0.0276941608172,-5.21178272087e-05,-6.09654047294e-05,0.0399961553235
-2.8312e-06,0.0284349743742,-7.07298376132e-05,-8.26712487033e-05,0.0362218448613
-2.8308e-06,0.0217285880353,-5.88756095152e-05,-9.7395178047e-05,0.0450801311713
-2.8304e-06,0.0342475727666,-7.11411068682e-05,-0.000138829384116,0.0388922749739
-2.83e-06,0.0330270442646,-4.73540801089e-05,-9.51465020189e-05,0.0430344578531
-2.8296e-06,0.0298995536286,-9.0948189469e-05,-6.69738381403e-05,0.0511010035593
-2.8292e-06,0.0247874541674,-8.32206251565e-05,-0.000105362745118,0.0443936230335
-2.8288e-06,0.0227289774921,-5.73799483012e-05,-6.79709761171e-05,0.0391794669162
-2.8284e-06,0.0283901544753,-7.16090922709e-05,-7.9381378484e-05,0.0421957413387
-2.828e-06,0.0329308782239,-5.64516120125e-05,-8.49817156559e-05,0.0330126306694
-2.8276000000000003e-06,0.0382396217901,-4.24570090603e-05,-6.50884722127e-05,0.0434761352558
-2.8272000000000002e-06,0.0307961355429,-7.47826358769e-05,-8.35935106734e-05,0.0426573793124
-2.8268e-06,0.0213774305303,-8.37709823158e-05,-9.36124030268e-05,0.0394143790659
-2.8264e-06,0.0259942852426,-6.37534440961e-05,-9.27140795393e-05,0.0372709541302
-2.826e-06,0.028972645523,-3.04207763169e-05,-6.68187566334e-05,0.0528409935255
-2.8256e-06,0.020423718961,-8.66162249353e-05,-4.29912783438e-05,0.0492220113706
-2.8252e-06,0.0224065070506,-8.62822074909e-05,-6.12319271313e-05,0.0386282846052
-2.8248e-06,0.0225225102622,-5.94324207399e-05,-6.60165374866e-05,0.0429593676422
-2.8244e-06,0.0151424284559,-7.99621519167e-05,-7.02574673342e-05,0.0398199560773
-2.824e-06,0.034525472438,-5.202240902e-05,-7.34802683583e-05,0.040951175401
-2.8236e-06,0.0239818368573,-6.41567924526e-05,-0.000108730716049,0.0384409979638
-2.8232e-06,0.0263310514856,-4.79158673901e-05,-8.5806654417e-05,0.0388945217896
-2.8228e-06,0.0429693923797,-4.64994305279e-05,-0.000111979279784,0.0399224504549
-2.8224000000000003e-06,0.0294471008237,-6.98126883712e-05,-8.8516680873e-05,0.0387126344908
-2.8220000000000003e-06,0.0298920611385,-6.34356079157e-05,-0.000114547603182,0.0387290537078
-2.8216000000000002e-06,0.0235542131122,-7.79166546185e-05,-6.97200709255e-05,0.0328535235208
-2.8212e-06,0.0274916633498,-5.89408514555e-05,-0.00011262175499,0.036656015804
-2.8208e-06,0.024194320431,-6.93194329273e-05,-8.42414597282e-05,0.043813055167
-2.8204e-06,0.0385869655292,-5.97602774855e-05,-8.28753387323e-05,0.0377521731611
-2.82e-06,0.0348994566593,-9.39038734417e-05,-0.000115163044422,0.0409873153735
-2.8196e-06,0.0294223974925,-9.84532952774e-05,-7.17450013617e-05,0.0398032830749
-2.8192e-06,0.026632322697,-6.77884182427e-05,-9.6597068361e-05,0.0432689788472
-2.8188e-06,0.0265790300909,-6.46707567852e-05,-5.43072411092e-05,0.044838785911
-2.8184e-06,0.039471037453,-4.89249786828e-05,-8.5500326124e-05,0.0380706854817
-2.818e-06,0.0333523389418,-0.000106068104831,-8.26846783748e-05,0.0329998622369
-2.8176e-06,0.020610751817,-4.78304613847e-05,-8.01465833792e-05,0.0398777818959
-2.8172e-06,0.0304201024119,-6.03015584405e-05,-7.79424618231e-05,0.0357294639293
-2.8168e-06,0.0258908199612,-0.000100457366416,-0.000103066222393,0.0401078209002
-2.8164000000000003e-06,0.0256228947546,-5.6460569473e-05,-7.48245591531e-05,0.0300104471575
-2.8160000000000002e-06,0.0276350474451,-0.000114962882688,-0.000106469211052,0.0298992798384
-2.8156e-06,0.026976672234,-5.58622566517e-05,-7.937010366e-05,0.0443899885472
-2.8152e-06,0.0291862210725,-8.0694374023e-05,-8.21642052615e-05,0.0427279526088
-2.8148e-06,0.0235498964321,-6.32287956309e-05,-7.16465896694e-05,0.0414963693079
-2.8144e-06,0.0315205322113,-7.3760561971e-05,-9.34606067603e-05,0.0370842332672
-2.814e-06,0.0285775901284,-9.14018488023e-05,-9.8190217861e-05,0.0403396433871
-2.8136e-06,0.0255309662316,-7.54554470535e-05,-8.82757663494e-05,0.0304141638521
-2.8132e-06,0.0209810875822,-6.16768778767e-05,-0.000100998947048,0.0466038307827
-2.8128e-06,0.0350448710378,-9.16186662856e-05,-6.94746185327e-05,0.045128573915
-2.8124e-06,0.0247268017847,-8.74954656232e-05,-8.16705367761e-05,0.0292826534901
-2.812e-06,0.0287379242945,-7.42509019095e-05,-6.98218027828e-05,0.0286963882577
-2.8116e-06,0.0263066368643,-8.24123526458e-05,-0.000104077118333,0.0526952089462
-2.8112000000000003e-06,0.0255060743075,-5.58327705134e-05,-8.02250857232e-05,0.0372961440776
-2.8108000000000003e-06,0.0381876516622,-8.19193430711e-05,-7.7428410179e-05,0.0357668355759
-2.8104000000000002e-06,0.0307247124147,-8.83350445423e-05,-7.65177687863e-05,0.046768511897
-2.81e-06,0.0339101359714,-6.22186910827e-05,-6.41082586953e-05,0.0342359228712
-2.8096e-06,0.0314668507781,-8.26916697901e-05,-8.1602473394e-05,0.0347367276158
-2.8092e-06,0.0361601507757,-9.1782673588e-05,-7.3009091313e-05,0.0390163248125
-2.8088e-06,0.0394109438639,-8.54234326165e-05,-5.59306259966e-05,0.0527042451035
-2.8084e-06,0.0377596600447,-6.82357171085e-05,-7.3209564318e-05,0.0465192620363
-2.808e-06,0.0336942228023,-7.80378946569e-05,-7.27112508612e-05,0.0380949278083
-2.8076e-06,0.0326012878213,-9.48469954077e-05,-7.26174934534e-05,0.0385989409592
-2.8072e-06,0.0263900903519,-9.31621225085e-05,-0.000111147300224,0.0366539086867
-2.8068e-06,0.032718059374,-8.03275246639e-05,-8.09479026357e-05,0.0375513986405
-2.8064e-06,0.0176047708374,-4.50586707797e-05,-9.62995445589e-05,0.0407872114051
-2.806e-06,0.0261722493451,-0.000103388308408,-4.47571206605e-05,0.0427690798137
-2.8056e-06,0.0213191553485,-8.2797978865e-05,-0.00010702481831,0.0359151207563
-2.8052000000000003e-06,0.0457138859201,-7.57907245774e-05,-4.80549117783e-05,0.040837311903
-2.8048000000000002e-06,0.0275105272885,-8.78687997814e-05,-5.68557273364e-05,0.0367507802043
-2.8044e-06,0.0324881693814,-7.79184874613e-05,-4.5005488093e-05,0.0391013079975
-2.804e-06,0.0326312577818,-9.42590761464e-05,-7.98401049105e-05,0.0421030444745
-2.8036e-06,0.0278983043972,-0.000102195143094,-8.21659747744e-05,0.0337214812357
-2.8032e-06,0.0240956118796,-6.98488912079e-05,-0.000110262808041,0.0400817345548
-2.8028e-06,0.0265855400357,-7.54414394963e-05,-8.55054751737e-05,0.0365031648148
-2.8024e-06,0.0236288981978,-7.11513020564e-05,-4.3773448444e-05,0.0372458130773
-2.802e-06,0.0352627655957,-9.91340832319e-05,-0.000110227657598,0.0499327478651
-2.8016e-06,0.028727700701,-0.000101220371062,-9.32849860983e-05,0.0367346194293
-2.8012e-06,0.0225113437045,-6.56711718533e-05,-7.69039777806e-05,0.0444157675561
-2.8008e-06,0.0386581651401,-9.58241395187e-05,-6.85289128451e-05,0.0383783595357
-2.8004e-06,0.034026565263,-8.54729193728e-05,-0.000104144785902,0.0416901589092
-2.8e-06,0.0269063038286,-0.000113157556253,-7.44458403206e-05,0.0410353553202
-2.7996000000000003e-06,0.0420772179496,-0.000103764936654,-8.79595043371e-05,0.0317568027135
-2.7992000000000002e-06,0.0251185579691,-7.85113827791e-05,-0.000103551483364,0.0345664515812
-2.7988e-06,0.0351030996535,-7.23896304611e-05,-4.43109635962e-05,0.0448291280959
-2.7984e-06,0.0211549841333,-9.16970133316e-05,-6.50123866508e-05,0.0397132544499
-2.798e-06,0.0308726273943,-8.40436442289e-05,-8.87590936618e-05,0.042270675553
-2.7976e-06,0.0232811516616,-7.69689477514e-05,-8.10310324887e-05,0.0311463021394
-2.7972e-06,0.0291617552284,-6.91094788257e-05,-0.000136527733295,0.0345335665811
-2.7968e-06,0.033710928401,-7.73765834514e-05,-8.79743088735e-05,0.0343491041753
-2.7964e-06,0.0289609271567,-8.95636485424e-05,-0.000108678018325,0.0355033131968
-2.796e-06,0.0208276894409,-5.71159993764e-05,-6.92414432997e-05,0.0371678543929
-2.7956e-06,0.0269080360886,-9.38618842978e-05,-9.31679852074e-05,0.0464558482822
-2.7952e-06,0.0290492956992,-6.69501469005e-05,-6.85061780969e-05,0.0361096088495
-2.7948e-06,0.0177882087883,-9.05777889769e-05,-0.000117326211068,0.0467608145159
-2.7944e-06,0.0243882287759,-0.000106536868354,-6.30644009216e-05,0.0482963023428
-2.794e-06,0.0275599688757,-7.54047798458e-05,-0.000135638797539,0.0432133253384
-2.7936000000000002e-06,0.0295518327039,-4.82788024004e-05,-9.3328870018e-05,0.0435826296639
-2.7932e-06,0.0235792726744,-8.42592966277e-05,-0.000122652430902,0.0376905708294
-2.7928e-06,0.0278973195236,-9.80863132048e-05,-8.9776270208e-05,0.0310047271382
-2.7924e-06,0.0272356800269,-8.48240762483e-05,-0.000100473231752,0.0370578651968
-2.792e-06,0.0319744308945,-0.000113009102968,-9.99914655695e-05,0.0475317004789
-2.7916e-06,0.0226253119763,-9.01165174786e-05,-8.37758962298e-05,0.0402935499046
-2.7912e-06,0.0207086966839,-7.42485745344e-05,-0.000113794479868,0.0409376479406
-2.7908e-06,0.0300543976482,-4.44589358289e-05,-5.63840473769e-05,0.0444163403194
-2.7904e-06,0.0223521247972,-7.70918264519e-05,-5.49146706471e-05,0.0392310761567
-2.79e-06,0.0294923607726,-0.000102285194071,-0.000124073439394,0.043154095551
-2.7896e-06,0.0207013322506,-7.14364991058e-05,-8.02769534057e-05,0.0432296537515
-2.7892e-06,0.0189704482909,-7.00662032235e-05,-8.62119392259e-05,0.0393299523462
-2.7888e-06,0.0319927174132,-8.97109521087e-05,-7.36044835066e-05,0.0439665254857
-2.7884000000000003e-06,0.0213534350041,-7.8230832098e-05,-7.98791133566e-05,0.0465817584377
-2.7880000000000002e-06,0.0323234975804,-7.19982472714e-05,-5.87674217531e-05,0.0501971387025
-2.7876000000000002e-06,0.0316646986175,-3.71811737772e-05,-9.81337913545e-05,0.04717337179
-2.7872e-06,0.0234482332598,-6.8877723394e-05,-0.00010420076421,0.0384503088612
